listing_id,y_clean,y_orig
1157399898282114126,15,15
1157554658213927191,3,3
1157613893781912488,68,68
1157790822975192961,45,0
1157900296383464296,7,7
1157962645994268273,63,63
1157978341548890561,73,73
1157986393909875539,71,71
1157991547915157626,6,6
1157999417746123228,24,22
1158000575255458162,59,59
1158022700557265106,1,1
1158031589091051555,2,2
1158036284237494994,63,63
1158049395151674269,0,0
1158056628085190794,76,72
1158106320609887397,5,5
1158563900084850676,0,0
1158620843038330028,50,50
1158653190106321101,6,2
1158653190110852406,5,2
1158653388755170834,3,0
1158653538635036820,11,4
1158653540493638407,6,3
1158653696748073958,3,0
1158653698325596710,5,4
1158653848440419640,8,2
1158653986677506132,10,3
1158653996040798180,8,0
1158663044631946975,28,11
1158665608757661541,9,9
1158672341831924192,25,25
1158680903426144637,31,31
1158822239391648858,57,57
1158871960610358657,0,0
1158940967802757920,34,31
1159053260701230398,29,18
1159193211874959099,23,23
1159654184769414055,30,30
1160246264827815824,0,0
1160873118733792455,31,31
1160897447386830658,6,6
1160898704380271176,6,6
1160903898505246627,30,30
1160945133320469590,62,55
1160945133446642568,83,82
1160945133471556449,91,91
1160945133553080138,75,63
1160945133556787245,88,88
1160945133591728741,91,91
1160945133594591409,80,80
1160945133620051498,75,51
1161162511910235062,0,0
1161433805179288677,14,0
1161520987145992311,37,37
1161590328282171804,60,60
1161593459916217073,83,79
1161628175759927512,59,21
1161729885598198479,0,0
1161772077761598439,15,15
1161779657540201044,14,14
1161822622018802289,92,92
1161852019227175942,56,40
1161889907204990654,72,72
1162216364912070685,56,0
1162260743100509677,38,38
1162307621004092141,0,0
1162337451138273333,79,79
1162353501828814676,63,63
1162388170239022463,6,6
1162391790200266813,40,0
1162392324462030686,68,68
1162395989077494138,60,60
1162454771886304951,49,0
1162546037389644914,77,77
1162932792731478287,9,9
1162992033058456466,91,91
1163017253722968270,19,19
1163149524222187021,0,0
1163348496077881452,92,92
1163412772378611674,0,0
1163544610116673894,28,28
1163618939151862558,7,7
1163629234404720926,3,3
1163763415369886027,33,33
1163848611106950273,6,6
1163849852039919287,6,6
1163851951779803258,3,3
1163852990365613427,6,6
1163854338221462711,6,6
1163864921183799771,6,6
1163866051735058324,5,5
1163867106425109437,6,6
1163869754884823105,6,6
1163871326842309086,6,6
1163877488114193371,6,6
1163878553682176270,6,6
1163880842243234257,6,6
1163884331652036646,6,6
1163889878899595090,6,6
1163891539133256672,6,6
1163893965829369986,6,6
1163896297959089897,6,6
1163898717571709199,6,6
1163907366323294743,5,5
1163909514395111317,6,6
1163914271974601375,6,6
1163915012094708135,6,6
1163915727550134213,6,6
1164312536849580406,6,6
1164313888143890715,6,6
1164315498503909485,6,6
1164316660371174759,6,6
1164318023536072708,5,5
1164324248101922983,6,6
1164326424743724303,6,6
1164331265986209961,6,6
1164332359302492734,6,6
1164333561779529154,6,6
1164334861926688548,6,6
1164336464839749747,6,6
1164337682025224740,6,6
1164338948809180401,5,5
1164340790960822565,6,6
1164342105088851553,6,6
1164345854967472625,6,6
1164347072320353656,6,6
1164349305040610554,6,6
1164356214913931968,6,6
1164358724133820196,6,6
1164360283856578643,6,6
1164363487343155909,6,6
1164364891023907873,6,6
1164370981106639916,5,5
1164374500997372987,6,6
1164378806401918488,6,6
1164382457357632571,6,6
1164385251123133334,6,6
1164386880933154282,6,6
1164388234184134361,6,6
1164393970839309768,6,6
1164397765912921148,6,6
1164399011166310274,6,6
1164400419901369039,6,6
1164402494958427969,56,56
1164405964932982269,5,5
1164407117263572352,5,5
1164408917685437258,6,6
1164414839894193887,6,6
1164420087469524250,5,5
1164421634018072914,6,6
1164426282310884590,6,6
1164426977543444217,28,3
1164428803767910871,6,6
1164429919508290807,5,5
1164431051636283950,6,6
1164432160635370458,6,6
1164435243049311420,6,6
1164436377630805405,6,6
1164438770781164753,6,6
1164439829773373254,6,6
1164441595020945889,26,26
1164442394843814685,6,6
1164443892993949162,6,6
1164446078104777601,6,6
1164448591732716671,6,6
1164449999292004260,6,6
1164454452247459417,5,5
1164456848931444482,6,6
1164458499677345817,5,5
1164459563387039342,6,6
1164460846044231027,6,6
1164462357502102946,6,6
1164463658104314696,6,6
1164466950268464990,5,5
1164468044516579619,6,6
1164468732287877882,6,6
1164470878211338842,6,6
1164472047194496194,6,6
1164473709410069733,6,6
1164476491804114417,6,6
1164478436486761196,6,6
1164479582203629530,6,6
1164483293641158411,6,6
1164485647522117780,6,6
1164486843668737649,6,6
1164488054119583191,6,6
1164489212500246146,6,6
1164490127575723417,6,6
1164492502059126917,6,6
1164493728333417946,6,6
1164495582863458314,6,6
1164496132693263438,9,9
1164496693303184208,6,6
1164499581337342828,6,6
1164501164488348129,6,6
1164502437381406896,6,6
1164504163027712009,6,6
1164508379062773033,24,0
1164509693060171876,6,6
1164511609579463922,6,6
1164512721184646213,6,6
1164516777855303109,6,6
1164517927085105862,6,6
1164522261272081050,6,6
1164523553867005327,6,6
1164526551554310303,51,51
1164527054552478855,6,6
1164528276112339556,6,6
1164529533784253797,6,6
1164530617421203682,6,6
1164532995322272238,6,6
1164534747213002769,6,6
1164535892671633869,6,6
1164539918808781057,5,5
1164540924229901578,6,6
1164541980838486766,3,3
1164543066659989998,6,6
1164545933468216311,6,6
1164547839140975154,6,6
1164549583523150661,6,6
1164552086771109269,6,6
1164553675998388792,6,6
1164562487359649155,6,6
1164565030503502753,6,6
1164566211206487183,6,6
1164567391190735202,6,6
1164581850521308915,6,6
1164591122843061799,6,6
1164594968242077315,6,6
1164596839600776831,6,6
1164607809066730258,6,6
1164609333463855712,5,5
1164612423343111099,6,6
1164613621057835448,6,6
1164615074749935863,6,6
1164621166184890014,6,6
1164623923675508142,6,6
1164625573454277877,5,5
1164631311126145444,6,6
1164633949667681538,6,6
1164635362983056426,6,6
1164636954736202013,6,6
1164638164170221263,5,5
1164639045565578238,6,6
1164641596674247169,5,5
1164645610394278309,6,6
1164647752160153661,6,6
1164648836632978502,5,5
1164650096614641823,6,6
1164651651997291322,6,6
1164655978553547183,6,6
1164658730498689648,6,6
1164662573746157172,6,6
1164667077434327397,6,6
1164668933392585257,6,6
1164671102859042668,6,6
1164671590352488149,56,55
1164672747887834267,6,6
1164675356640434495,6,6
1164680484815098301,3,3
1164684360365826817,6,6
1164686900593500041,5,5
1164688982496495725,6,6
1164691637811695160,6,6
1164693843405529682,6,6
1164702375199891120,5,5
1164704093733848793,6,6
1164705795990206436,6,6
1164708161090667537,5,5
1164710740179782741,6,6
1164720768101407044,6,6
1164725978874743894,13,13
1164830197529690298,7,0
1165058914827056544,35,35
1165148742023905837,43,43
1165298965981857520,0,0
1165823906279511642,0,0
1165908700741086605,30,30
1165965036051271935,59,59
1165997330892698548,0,0
1166030843706237712,3,0
1166041689726365134,49,49
1166051715881989335,60,0
1166084149211199170,61,61
1166090512207969562,32,32
1166118086665626216,52,52
1166224724395561072,1,0
1166236579959792387,52,0
1166331208055704470,92,92
1166477260581870167,54,54
1166487900438773424,92,92
1166488176169276230,66,66
1166492436356509163,91,91
1166492712162142489,90,90
1166594130384064621,10,10
1166607755611997508,0,0
1166668321004872851,47,47
1166708562651517657,18,18
1166742135280652647,32,32
1166910890725314826,1,1
1166943454694759463,0,0
1166985304842363938,1,1
1167010238148291696,0,0
1167099182966298546,0,0
1167141886292193505,1,1
1167214519855150680,65,65
1167230963185461637,86,86
1167240334295469098,86,86
1167269819629271408,27,27
1167302392870990995,9,9
1167308666261923584,2,2
1167325491094087654,66,66
1167434359005498700,1,1
1167497202429395190,92,92
1167557595302835607,6,6
1167617970736141643,5,5
1167777222972400891,0,0
1167837313703493463,34,34
1167875540709032206,81,81
1167975742517801891,47,0
1167995766552835416,81,81
1168007906284515694,28,25
1168091987963126455,35,35
1168125280377121887,47,47
1168168558442207918,0,0
1168168558837722720,0,0
1168168738463898991,0,0
1168168742111738570,0,0
1168168869176627884,0,0
1168168869806739414,0,0
1168169359485094237,31,22
1168169423572347613,34,27
1168209695518823454,27,27
1168239688305286441,0,0
1168612036616137137,55,55
1168686341536062275,27,27
1168703023053244573,0,0
1168706691983071846,0,0
1168752743571994035,0,0
1168812476566201714,86,86
1168816359190170321,0,0
1168899697914029586,0,0
1168901498789615100,0,0
1168902661787805861,2,2
1169101124186546477,39,0
1169137558497211534,58,58
1169425666098994894,0,0
1169532841098522211,6,6
1169623880613455919,0,0
1169624283672832614,0,0
1169664704428291999,0,0
1169735081820698039,6,0
1169852638825824951,5,5
1169858168835395933,0,0
1170182963226148070,6,6
1170255004454854248,61,61
1170279640236034902,0,0
1170322411304044778,6,6
1170382047568453944,75,75
1170382232743463314,35,35
1170382464922375519,41,41
1170428810365985606,44,44
1170435457640013444,41,35
1170435534385420529,46,46
1170440093103733601,59,59
1170443689607051726,55,55
1170446381119755665,56,56
1170447796069675601,36,36
1170449637391846183,49,49
1170451381770726306,15,15
1170453307286952641,54,54
1170455226677183433,52,52
1170456838784966947,37,37
1170458830141183381,38,38
1170461052236041690,25,25
1170462643049849090,50,50
1170464440178951116,37,37
1170560542670562358,27,0
1170607520338340546,87,87
1170616948195206910,6,6
1170670494932737213,42,42
1170967759871837750,3,3
1170999743157906405,0,0
1170999941540624391,0,0
1170999941709799651,0,0
1171000066483916872,0,0
1171000069967048185,0,0
1171000196855839994,0,0
1171012769356179541,43,40
1171027579454262378,0,0
1171048735255126040,3,0
1171049090694334750,0,0
1171092946447246095,57,57
1171095609819278085,78,78
1171189068797057776,76,76
1171302136820753355,65,65
1171648490889909084,68,68
1171688712626235580,2,0
1171784193331667071,87,87
1171818396809847785,3,3
1171843641631129200,2,2
1171872299435239706,65,65
1171907062596212569,34,34
1171933170660463825,3,3
1172038457820533616,0,0
1172052370876056188,0,0
1172258953400590172,0,0
1172259302904879588,0,0
1172273243555039630,58,58
1172294590570526294,60,60
1172359677808550406,0,0
1172390447761210181,0,0
1172445787241483731,7,0
1172482872067209423,20,0
1172482872107801367,26,0
1172494675715402991,92,63
1172500363755547171,0,0
1172519997987945317,18,18
1172529886815492541,17,17
1172532404226920761,77,77
1172604671884928390,31,31
1172630145811618462,59,59
1172650352166849497,0,0
1172674114375162597,75,75
1172884916397719134,3,3
1172960017227697691,67,65
1173103794217373729,69,60
1173108387029964187,56,53
1173119599443925057,0,0
1173122088428581098,0,0
1173138403405878641,76,76
1173155686408356519,15,1
1173168273112763284,32,32
1173178020006389735,31,31
1173184225634950250,21,15
1173233962500563626,55,28
1173237288996322274,57,57
1173239609371845295,32,30
1173460101239720433,0,0
1173497139301669046,58,55
1173823529622100600,0,0
1173927882151572672,9,0
1174195807248067873,3,3
1174211243885753861,0,0
1174252633024473480,0,0
1174431677894263183,50,50
1174564154769071761,17,17
1174664876231706501,91,91
1174665140305981711,28,9
1174718247251405899,38,38
1174723353117494997,40,40
1174826843393810403,5,5
1174943992395900711,0,0
1175731800751703749,31,28
1175891485820742890,43,43
1175917377217904984,11,11
1176051675468510066,5,5
1176109588788492097,47,0
1176125517996489308,6,6
1176130241982516230,6,6
1176131434996346036,6,6
1176132135273775248,6,6
1176133169924674209,6,6
1176134702707994476,26,0
1176163500569034058,45,0
1176170832470740249,91,91
1176243945930185898,24,24
1176638362163293425,3,3
1176683033732747760,3,3
1176716745202611878,65,65
1176740268467522249,18,16
1176742148306400947,30,30
1176767328774849157,2,2
1176767328809600408,8,8
1176767469652344496,2,2
1176767474837148726,5,4
1176783478875254257,0,0
1176791392931671935,55,55
1176845338133841711,43,0
1176853764246777285,3,3
1176890826130811003,22,0
1176898163498109788,26,26
1176907881225088150,0,0
1176914325857764724,29,29
1176918102119796554,0,0
1176922294793822825,29,29
1176923380417917170,2,2
1176936179607448594,57,0
1176949977746491520,62,62
1177056016002829882,0,0
1177327595254297656,21,5
1177345913286082983,20,20
1177359119693006427,21,4
1177419977162681836,26,26
1177429576159372498,63,7
1177433226728660401,13,13
1177449988217037376,13,13
1177450613427045889,30,30
1177453509132101787,47,47
1177454816617609897,36,36
1177461605461458079,27,22
1177473168936527770,62,62
1177476704781804039,20,20
1177478027022642683,26,26
1177479778077102447,31,31
1177481454077077957,60,60
1177486331917684674,4,0
1177486926345069371,18,18
1177494948724690298,0,0
1177495468022051968,12,5
1177500655441331249,26,26
1177502740401038558,40,11
1177504045631878580,39,39
1177505327183162711,42,6
1177516630169566287,72,72
1177518149924973740,6,6
1177520082587526383,83,9
1177521100394928099,6,6
1177525113594178910,6,6
1177528855666992778,6,6
1177531789521067331,6,6
1177545792823749179,88,88
1177545900726840573,0,0
1177546147205287242,0,0
1177567784657027719,6,6
1177570343471580040,6,6
1177571866340049678,0,0
1177575235184236637,6,6
1177577518403761449,5,5
1177578101781081471,0,0
1177580233239222771,6,6
1177585263100246282,6,6
1177588064060087641,5,5
1177588192535733750,0,0
1177591637239485793,0,0
1177606089286884104,11,11
1177647700690140359,84,84
1178154547956921938,0,0
1178171946295620150,36,21
1178246090045344884,76,76
1178254959604207601,60,60
1178331702133034216,6,6
1178333093852927243,5,5
1178334038915821355,6,6
1178358905663976916,4,0
1178421569168776033,45,45
1178425983423625001,12,8
1178864967027719274,47,0
1178865375768074643,92,92
1178901341144672363,37,11
1178925366985309887,0,0
1178927151122557053,0,0
1178933042306831335,0,0
1178940573030278287,0,0
1178989990878285035,86,83
1178991539254741388,0,0
1179118942440580801,0,0
1179350840295406622,0,0
1179360993878541363,2,2
1179574566320269059,64,26
1179739442698641990,37,37
1179802084308327475,54,52
1180249397571221491,61,61
1180299545902646491,0,0
1180528944022099282,0,0
1180991665522250201,29,0
1180991667116377325,11,0
1180992163676898208,0,0
1180992166811994634,0,0
1180992438919861080,0,0
1180992443061554097,0,0
1180992717597662375,0,0
1181127097467285907,29,21
1181127097582334636,25,15
1181127191887492795,21,13
1181127204208572788,35,20
1181138848303115257,58,58
1181162507748278407,4,4
1181193436897014238,12,0
1181206568781962298,30,30
1181229422097746099,3,3
1181265124323821772,47,47
1181270784355831217,34,34
1181271508575452183,47,47
1181272879540445351,47,47
1181305119926100979,0,0
1181361798958547584,75,75
1181394579984036414,68,62
1181435459087247263,29,0
1181718274221782761,92,82
1181822862889162890,16,16
1181829235133550373,8,8
1181933203630652428,2,2
1181939406837292669,23,2
1181939407106867938,21,5
1181939492885685973,18,3
1181939496860744554,24,1
1181987846467897806,40,40
1182028248963470615,33,33
1182031921680617824,35,31
1182210505899484216,18,18
1182265707529841031,64,0
1182515210285703931,29,29
1182586492072132778,46,46
1182647495771890748,6,6
1182652033696961033,6,6
1182655880647889045,6,6
1182681537144438648,92,92
1182697122297144172,2,2
1182703112092638753,28,19
1182781852786296651,23,23
1182793483521637790,77,77
1182829365209597623,61,61
1182830975526020254,21,21
1182959878956973304,92,92
1183112253545124012,0,0
1183290796056119188,17,0
1183310711479885104,6,6
1183315589676371755,5,5
1183319735897163640,6,6
1183321390502234381,58,58
1183368684574476418,6,6
1183370733179749374,6,6
1183372612053771614,6,6
1183377231211268635,6,6
1183379533723856621,6,6
1183383003000927854,6,6
1183398239642738842,6,6
1183742215744317927,0,0
